Time,Temperature Sensor 1 (°F),Rate of Change Sensor 1 (°F/h),Temperature Sensor 2 (°F),Rate of Change Sensor 2 (°F/h),Average Temperature (°F),Moving Average Rate of Change Sensor 1 (°F/h),Moving Average Rate of Change Sensor 2 (°F/h),Average Rate of Change (°F/h)
2024-11-04 12:49:12.421424-05:00,788.5625,577.1250000000327,714.0875,334.12499999996726,751.325,461.70000000000164,367.03125,455.625
2024-11-04 12:49:18.828784-05:00,789.1953125,455.625,714.3265625,172.12500000003274,751.7609375,451.57500000000164,363.48750000000246,313.87500000001637
2024-11-04 12:49:25.108349-05:00,789.8,435.37499999996726,714.93125,435.37499999996726,752.3656249999999,448.03125,367.03125,435.37499999996726
2024-11-04 12:49:31.539946-05:00,790.30625,364.50000000001637,715.5359375,435.3750000000491,752.92109375,449.04374999999754,370.0687500000008,399.93750000003274
2024-11-04 12:49:37.767321-05:00,790.8828125,415.12500000001637,716.084375,394.87499999998363,753.48359375,444.9937499999992,374.1187499999992,405.0
2024-11-04 12:49:44.063273-05:00,791.5296875,465.75000000001637,716.4921875,293.62499999998363,754.0109375,443.4750000000008,373.61249999999836,379.6875
2024-11-04 12:49:50.470717-05:00,792.275,536.6249999999673,716.84375,253.125,754.559375,450.0562499999992,367.03125,394.87499999998363
2024-11-04 12:49:56.753908-05:00,792.9359375,475.87500000003274,717.3640625,374.62500000003274,755.1500000000001,453.09375,369.5625,425.25000000003274
2024-11-04 12:50:03.048033-05:00,793.6390625,506.25,717.8703125,364.4999999999345,755.7546875,456.63750000000164,366.5249999999992,435.37499999996726
2024-11-04 12:50:09.346353-05:00,794.24375,435.37499999996726,718.30625,313.87500000001637,756.275,458.15625,361.96875,374.6249999999918
2024-11-04 12:50:15.645611-05:00,794.8484375,435.3750000000491,718.784375,344.24999999998363,756.81640625,456.63750000000164,359.4375,389.81250000001637
2024-11-04 12:50:22.061496-05:00,795.4953125,465.7499999999345,719.571875,567.0000000000164,757.5335937499999,458.6624999999967,370.57499999999754,516.3749999999754
2024-11-04 12:50:28.359801-05:00,796.1703125,486.0000000000491,719.965625,283.5000000000491,758.0679687500001,465.75,367.5375000000008,384.7500000000491
2024-11-04 12:50:34.653200-05:00,796.4515625,202.5,720.4015625,313.8749999999345,758.4265625,450.5625,368.04374999999754,258.18749999996726
2024-11-04 12:50:40.964751-05:00,797.2953125,607.5,720.8375,313.87500000001637,759.06640625,450.5625,362.4750000000008,460.6875000000082
2024-11-04 12:50:47.389850-05:00,797.8015625,364.50000000001637,721.34375,364.50000000001637,759.57265625,449.04375000000164,360.45000000000164,364.50000000001637
2024-11-04 12:50:53.698772-05:00,798.2375,313.8749999999345,721.821875,344.24999999998363,760.0296874999999,444.48749999999836,358.42499999999836,329.0624999999591
2024-11-04 12:51:00.007194-05:00,798.8984375,475.87500000003274,722.328125,364.50000000001637,760.61328125,443.98125000000164,354.375,420.18750000002456
2024-11-04 12:51:06.320506-05:00,799.5171875,445.49999999998363,722.5953125,192.37499999998363,761.05625,444.48749999999836,342.73124999999754,318.93749999998363
2024-11-04 12:51:12.628388-05:00,800.1640625,465.75000000001637,723.2421875,465.75000000001637,761.703125,446.51250000000164,346.2749999999992,465.75000000001637
2024-11-04 12:51:19.055265-05:00,800.76875,435.37499999996726,723.81875,415.12500000001637,762.29375,439.42499999999836,350.32500000000164,425.2499999999918
2024-11-04 12:51:25.353274-05:00,801.3734375,435.3750000000491,724.4234375,435.37499999996726,762.8984375,438.4125000000008,363.48749999999836,435.3750000000082
2024-11-04 12:51:31.657527-05:00,801.89375,374.6249999999509,724.8171875,283.5000000000491,763.35546875,435.375,355.89375000000246,329.0625
2024-11-04 12:51:37.974138-05:00,802.6671875,556.875,725.196875,273.3749999999509,763.9320312499999,444.9937499999992,347.79374999999754,415.12499999997544
2024-11-04 12:51:44.279544-05:00,803.103125,313.87500000001637,725.7171875,374.62500000003274,764.41015625,439.9312499999992,346.78125,344.25000000002456
2024-11-04 12:51:50.710357-05:00,803.778125,486.0000000000491,726.1953125,344.24999999998363,764.98671875,440.9437500000008,349.3125,415.12500000001637
2024-11-04 12:51:57.020341-05:00,804.48125,506.25,726.771875,415.12500000001637,765.6265625000001,439.42500000000246,357.4125000000008,460.6875000000082
2024-11-04 12:52:03.315006-05:00,804.8046875,232.87499999996726,727.3203125,394.87499999998363,766.0625,427.2749999999992,358.42499999999836,313.87499999997544
2024-11-04 12:52:09.628139-05:00,805.4515625,465.75000000001637,727.75625,313.87500000001637,766.60390625,425.25,355.89375000000246,389.81250000001637
2024-11-04 12:52:15.897516-05:00,805.9296875,344.24999999998363,728.3890625,455.625,767.159375,420.6937500000008,362.98125000000164,399.9374999999918
2024-11-04 12:52:22.268421-05:00,806.9140625,708.75,728.6984375,222.7499999999509,767.80625,434.36249999999836,356.90625,465.74999999997544
2024-11-04 12:52:28.513994-05:00,807.3921875,344.24999999998363,729.246875,394.8750000000655,768.31953125,428.2875000000008,348.30000000000246,369.56250000002456
2024-11-04 12:52:34.760247-05:00,808.025,455.625,729.6265625,273.3749999999509,768.82578125,426.76874999999836,347.79374999999754,364.49999999997544
2024-11-04 12:52:41.021679-05:00,808.784375,546.7499999999836,730.090625,334.1250000000491,769.4375,443.98124999999754,348.8062500000033,440.43750000001637
2024-11-04 12:52:47.408944-05:00,809.1921875,293.6250000000655,730.653125,405.0,769.92265625,428.2875000000008,353.36250000000246,349.31250000003274
2024-11-04 12:52:53.644828-05:00,809.65625,334.12499999996726,731.24375,425.2499999999509,770.45,426.76874999999836,356.3999999999992,379.6874999999591
2024-11-04 12:52:59.967011-05:00,810.275,445.49999999998363,731.8203125,415.12500000001637,771.04765625,433.3500000000008,359.9437500000008,430.3125
2024-11-04 12:53:06.223090-05:00,810.725,324.00000000003274,732.3265625,364.50000000001637,771.52578125,425.7562500000008,359.9437500000008,344.25000000002456
2024-11-04 12:53:12.486972-05:00,811.4,485.99999999996726,732.70625,273.3749999999509,772.0531249999999,427.78125,363.9937499999992,379.6874999999591
2024-11-04 12:53:18.868784-05:00,811.9765625,415.12500000001637,733.3390625,455.625,772.6578125,425.25,363.48749999999836,435.3750000000082
2024-11-04 12:53:25.132554-05:00,812.609375,455.625,733.8171875,344.2500000000655,773.21328125,426.26250000000164,359.9437500000008,399.93750000003274
2024-11-04 12:53:31.394799-05:00,813.003125,283.49999999996726,734.3515625,384.74999999996726,773.67734375,418.66874999999754,357.4125000000008,334.12499999996726
2024-11-04 12:53:37.630108-05:00,813.70625,506.25,734.703125,253.125,774.2046875,425.25,355.89374999999836,379.6875
2024-11-04 12:53:43.893545-05:00,814.2828125,415.12500000001637,735.5609375,617.6250000000164,774.921875,418.1625000000008,373.10625000000164,516.3750000000164
2024-11-04 12:53:50.261105-05:00,814.8875,435.3750000000491,735.996875,313.87500000001637,775.4421875,424.23750000000246,370.0687500000008,374.62500000003274
2024-11-04 12:53:56.528218-05:00,815.478125,425.2499999999509,736.4609375,334.12499999996726,775.96953125,421.19999999999754,369.5625,379.6874999999591
2024-11-04 12:54:02.787954-05:00,816.0125,384.7500000000491,736.98125,374.62500000003274,776.496875,415.125,367.5375000000008,379.6875000000409
2024-11-04 12:54:09.022785-05:00,816.63125,445.49999999998363,737.5578125,415.1249999999345,777.09453125,425.7562500000008,368.54999999999836,430.3124999999591
2024-11-04 12:54:15.258715-05:00,817.1375,364.50000000001637,738.078125,374.62500000003274,777.6078125,420.6937500000008,371.5874999999992,369.56250000002456
2024-11-04 12:54:21.595010-05:00,817.7703125,455.625,738.5421875,334.12499999996726,778.15625,426.26250000000164,365.51249999999754,394.87499999998363
2024-11-04 12:54:27.825701-05:00,818.290625,374.6249999999509,739.11875,415.12500000001637,778.7046875,409.5562499999992,375.1312500000008,394.87499999998363
2024-11-04 12:54:34.061314-05:00,818.8109375,374.62500000003274,739.6390625,374.62500000003274,779.225,411.07500000000164,374.1187499999992,374.62500000003274
2024-11-04 12:54:40.288880-05:00,819.275,334.12499999996726,740.1453125,364.50000000001637,779.71015625,405.0,378.67500000000246,349.3124999999918
2024-11-04 12:54:46.510655-05:00,819.8375,405.0,740.6234375,344.24999999998363,780.23046875,397.9125000000008,379.1812499999992,374.6249999999918
2024-11-04 12:54:52.848545-05:00,820.540625,506.25,741.0734375,323.9999999999509,780.8070312499999,408.54374999999754,375.1312499999967,415.12499999997544
2024-11-04 12:54:59.087882-05:00,821.0609375,374.62500000003274,741.7484375,486.0000000000491,781.4046875,410.5687500000008,378.16875000000164,430.3125000000409
2024-11-04 12:55:05.296427-05:00,821.58125,374.6249999999509,742.1,253.125,781.840625,407.0249999999992,370.0687500000008,313.87499999997544
2024-11-04 12:55:11.532705-05:00,822.14375,405.0,742.6625,405.0,782.403125,411.07499999999754,372.09375,405.0
2024-11-04 12:55:17.745920-05:00,822.5515625,293.6250000000655,743.2109375,394.87499999998363,782.88125,401.45625000000246,378.16875000000164,344.25000000002456
2024-11-04 12:55:23.990246-05:00,823.071875,374.6249999999509,743.8578125,465.75000000001637,783.46484375,399.4312499999992,378.67500000000246,420.18749999998363
2024-11-04 12:55:30.361270-05:00,823.6203125,394.87499999998363,744.3359375,344.24999999998363,783.978125,396.39374999999836,378.67499999999836,369.56249999998363
2024-11-04 12:55:36.627222-05:00,824.3375,516.3750000000164,744.74375,293.62499999998363,784.540625,408.0375000000008,374.1187499999992,405.0
2024-11-04 12:55:42.881360-05:00,824.759375,303.75,745.390625,465.75000000001637,785.075,397.9125000000008,384.75,384.7500000000082
2024-11-04 12:55:49.136398-05:00,825.5609375,577.1250000000327,745.86875,344.24999999998363,785.71484375,406.01250000000164,371.08124999999836,460.6875000000082
2024-11-04 12:55:55.381256-05:00,825.9828125,303.75,746.3328125,334.1250000000491,786.1578125000001,399.4312499999992,372.09375,318.93750000002456
2024-11-04 12:56:01.755276-05:00,826.5453125,405.0,746.8671875,384.74999999996726,786.70625,398.41875000000164,374.625,394.87499999998363
2024-11-04 12:56:08.008381-05:00,827.3328125,567.0000000000164,747.4578125,425.25000000003274,787.3953125,407.53125,377.15625,496.12500000002456
2024-11-04 12:56:14.265325-05:00,827.684375,253.125,747.9359375,344.24999999998363,787.8101562500001,397.9125000000008,373.61250000000246,298.6874999999918
2024-11-04 12:56:20.517011-05:00,828.1625,344.24999999998363,748.428125,354.375,788.2953125,396.8999999999992,372.6000000000008,349.3124999999918
2024-11-04 12:56:26.750658-05:00,828.725,405.0,748.7375,222.7499999999509,788.73125,394.3687499999992,367.03125,313.87499999997544
2024-11-04 12:56:33.126996-05:00,829.3296875,435.37499999996726,749.2015625,334.1250000000491,789.265625,397.40625,362.98125000000164,384.7500000000082
2024-11-04 12:56:39.386925-05:00,829.821875,354.375,749.665625,334.12499999996726,789.74375,396.39374999999836,360.95624999999836,344.24999999998363
2024-11-04 12:56:45.618850-05:00,830.5953125,556.875,750.3265625,475.87500000003274,790.4609375,407.53125,366.5249999999992,516.3750000000164
2024-11-04 12:56:51.873909-05:00,830.91875,232.87500000004908,750.65,232.87499999996726,790.784375,398.92500000000246,360.95624999999836,232.87500000000819
2024-11-04 12:56:58.129559-05:00,831.4671875,394.87499999998363,750.959375,222.75000000003274,791.21328125,393.35625000000164,355.89375000000246,308.8125000000082
2024-11-04 12:57:04.509675-05:00,832.04375,415.12500000001637,751.634375,485.99999999996726,791.8390625,395.3812500000008,355.89374999999836,450.5624999999918
2024-11-04 12:57:10.773597-05:00,832.5078125,334.12499999996726,752.0421875,293.62499999998363,792.275,393.35625000000164,357.91874999999754,313.87499999997544
2024-11-04 12:57:17.030981-05:00,833.1265625,445.49999999998363,752.675,455.625,792.9007812499999,395.3812500000008,360.44999999999754,450.5624999999918
2024-11-04 12:57:23.294542-05:00,833.703125,415.12500000001637,753.2375,405.0,793.4703125,401.45624999999836,360.95624999999836,410.0625000000082
2024-11-04 12:57:29.550907-05:00,834.209375,364.50000000001637,753.659375,303.75,793.934375,400.95000000000164,352.85624999999754,334.1250000000082
2024-11-04 12:57:35.931028-05:00,834.8,425.2499999999509,754.3203125,475.87500000003274,794.56015625,402.46875,359.4375,450.5624999999918
2024-11-04 12:57:42.183696-05:00,835.30625,364.50000000001637,754.728125,293.62499999998363,795.0171875,394.875,359.4375,329.0625
2024-11-04 12:57:48.421852-05:00,835.9109375,435.3750000000491,755.3046875,415.12500000001637,795.6078125,401.45625000000246,356.90625,425.25000000003274
2024-11-04 12:57:54.659292-05:00,836.375,334.12499999996726,755.76875,334.12499999996726,796.071875,389.3062499999992,356.3999999999992,334.12499999996726
2024-11-04 12:58:00.920721-05:00,836.9796875,435.37499999996726,756.2328125,334.1250000000491,796.60625,395.88749999999754,356.3999999999992,384.7500000000082
2024-11-04 12:58:07.302255-05:00,837.4578125,344.2500000000655,756.7390625,364.50000000001637,797.0984375,392.8500000000008,355.38750000000164,354.3750000000409
2024-11-04 12:58:13.565340-05:00,837.9640625,364.4999999999345,757.2734375,384.74999999996726,797.61875,382.7249999999967,353.36249999999836,374.6249999999509
2024-11-04 12:58:19.829721-05:00,838.4703125,364.50000000001637,757.878125,435.37499999996726,798.1742187499999,388.29374999999754,357.91874999999754,399.9374999999918
2024-11-04 12:58:26.091081-05:00,838.9765625,364.50000000001637,758.1734375,212.62500000001637,798.575,389.3062499999992,350.83124999999836,288.56250000001637
2024-11-04 12:58:32.351071-05:00,839.3421875,263.25000000001637,758.6515625,344.24999999998363,798.996875,382.21875,356.90625,303.75
2024-11-04 12:58:38.734721-05:00,839.9890625,465.75000000001637,759.2,394.8750000000655,799.59453125,383.73750000000246,359.9437500000008,430.3125000000409
2024-11-04 12:58:44.995494-05:00,840.36875,273.3749999999509,759.5515625,253.125,799.96015625,379.6875,355.89375000000246,263.24999999997544
2024-11-04 12:58:51.250925-05:00,841.0296875,475.87500000003274,760.0859375,384.74999999996726,800.5578125,375.63750000000164,351.3374999999992,430.3125
2024-11-04 12:58:57.534847-05:00,841.3953125,263.25000000001637,760.4375,253.125,800.91640625,377.15625,352.3500000000008,258.1875000000082
2024-11-04 12:59:03.798666-05:00,842.0,435.37499999996726,761.0703125,455.625,801.53515625,379.1812499999992,363.9937499999992,445.49999999998363
2024-11-04 12:59:10.185125-05:00,842.4640625,334.12499999996726,761.4359375,263.25000000001637,801.95,375.1312499999967,352.85625000000164,298.6874999999918
2024-11-04 12:59:16.500926-05:00,842.984375,374.62500000003274,762.06875,455.625,802.5265625,377.15625,360.95625000000246,415.12500000001637
2024-11-04 12:59:22.765450-05:00,843.4203125,313.87500000001637,762.3640625,212.62500000001637,802.8921875000001,370.57500000000164,348.8062500000033,263.25000000001637
2024-11-04 12:59:29.026902-05:00,843.8421875,303.75,762.8421875,344.24999999998363,803.3421875,365.0062500000008,345.76875000000246,323.9999999999918
2024-11-04 12:59:35.275365-05:00,844.390625,394.87499999998363,763.3484375,364.50000000001637,803.86953125,366.5249999999992,348.8062500000033,379.6875
2024-11-04 12:59:41.666916-05:00,844.953125,405.0,763.784375,313.8749999999345,804.36875,365.51250000000164,340.70624999999836,359.43749999996726
2024-11-04 12:59:47.926855-05:00,845.3046875,253.125,764.2625,344.2500000000655,804.78359375,359.9437500000008,343.23750000000246,298.68750000003274
2024-11-04 12:59:54.187247-05:00,845.8390625,384.74999999996726,764.6140625,253.125,805.2265625,357.4124999999967,335.13750000000164,318.93749999998363
2024-11-04 13:00:00.426448-05:00,846.33125,354.375,765.1625,394.87499999998363,805.746875,358.42499999999836,338.17500000000246,374.6249999999918
2024-11-04 13:00:06.699469-05:00,846.7953125,334.1250000000491,765.725,405.0,806.26015625,353.36250000000246,341.71875,369.56250000002456
2024-11-04 13:00:13.100365-05:00,847.45625,475.8749999999509,766.2453125,374.6249999999509,806.85078125,359.9437499999967,342.2249999999967,425.2499999999509
2024-11-04 13:00:19.370366-05:00,847.9625,364.50000000001637,766.79375,394.8750000000655,807.378125,359.9437500000008,342.73125000000164,379.6875000000409
2024-11-04 13:00:25.640217-05:00,848.496875,384.7500000000491,767.35625,405.0,807.9265625,360.95625000000246,341.2125000000033,394.87500000002456
2024-11-04 13:00:31.907634-05:00,848.9328125,313.8749999999345,767.7359375,273.3749999999509,808.3343749999999,358.42499999999836,344.25,293.6249999999427
2024-11-04 13:00:38.164184-05:00,849.5375,435.3750000000491,768.1578125,303.75,808.84765625,367.03125,342.2250000000008,369.56250000002456
